label,text
1,那你了解黑人奴隶的历史吗？你了解纳粹屠杀犹太人的历史吗？你了解印度目前仍然存在的种姓制度吗？活生生的例子摆在眼前，凭什么你相信几千年的奴隶主有以人为本的思想呢？？？
1,看看某问题下面多少人开始说中国女生就是easygirl就知道了呵呵哒
1,理所当然的，东南亚是全球最大的毒品基地，东南亚的毒品从云南入境，但是却要在贵阳才能分发向全国，所以，贵阳昆明从来都是国家缉毒的第一前线
1,首先区分偏见和歧视好么。访谈说你不喜欢黑人是偏见，在访谈时说不喜欢那些“死黑鬼”是歧视了，你试试在美国的访谈节目这样说会不会被黑人打？被杀死都不奇怪吧。你要说玩dnf都是宅没人会说什么，但是死肥宅。。这不是骂人吗？还有节目组估计也是吸引眼球故意没剪这段的。
1,答主太客气了。作为一个土生土长的上海本地人，我可以向你保证，在上海，不是部分，而是绝大部分这个年龄段的都是社会底层垃圾，极端自私，做出来的事情毫无下限，远超你想象。
1,本来贫穷和犯罪率就相关。美国因为历史原因黑人平均值就是贫穷的，教育程度低，
1,黑人活该被歧视啊，这个例子用得不太好哦
1,你错了，中国人管白人叫鬼佬，黑人叫黑鬼，都没啥贬义，
1,只要不符合自己的看法就是男x，歧视男性呢你？
1,"你都没整明白,你把快船老板拉过来s说明什么说明你支持快船老板=支持快船老板种族歧视=歧视黑人&gt;那么e美国的黑人不跟你闹翻了天?"
1,？挺离谱的是台湾人吧？台湾人都是叛国贼
1,这不就是华裔活该被歧视的原因，别的好歹正视事实，华裔被人打了还要对国内狡辩这是民主世界的打脸，不是歧视。黑人rap都写歌鼓动黑兄弟去抢劫华人商店，要是换成犹太人，
1,要说到歧视，华裔在美国是排在黑人老墨和穆斯林之后最被歧视的，都没有之一。可以的话建议楼主考虑在国内购置点资产吧！留条后路逃回国。不然生一场大病，几十万甚至几百万美金（78%个人破产都是因为医药费）如果资产全在美国，真的就活不下去了。
1,我就是看不起黑人，不要和我提就事论事。
1,其实只要自己无所谓好好挣钱，他们的歧视啥的不理便罢了，又不影响自己生活。我之前举的例子其实还不是特别确切，我感觉名校对普通学校的歧视，更像老上海人老北京人看不起外来的人，不再你挣得多少，他们有一种打骨子里对外来人的轻视。
1,真的很正常，在中国的广大农村，就是存在这种所谓我不是重男轻女，我就是想要个儿子而已的恶心行为。
1,打女人是最没本事的
1,赚中国人的钱，睡中国女人，最后再辱骂中国人，
1,"黑人只是反对,黑人种族歧视，他们还忙着歧视亚裔"
1,"除了美国的黑人偶有被白人打压的新闻外,鲜有黑人的正面映像"
1,在美国每一个黑人主导的城市经济都严重下滑（底特律），每个城市的黑人区都是犯罪，帮派，违法交易，和混乱的代名词 有时候我真觉得种族是有优劣的
1,北京不也是一副看不起外地人？我北上广深还有其他很多二线城市都去过，别的地方像什么飞机火车的态度不差，几次遇到北京的，问问题以一副鄙视的态度看着，还有一次检查我证件我走不远明显听到那个女的说土包子，而广东的好很多。
1,80已经是恶心的老男人了，90也快了。
1,"颠倒是非混淆黑白，弗洛伊德的确不是什么好人，但美国警察也不是无辜的，他们每年枪杀的黑人难道都弗洛伊德这样的吗？,为什么黑人犯罪率高，还不是因为黑人是最底层吗，所享有的资源和教育条件都要比其他人少。"
1,落后？ 怎么叫做落后啊 你指的到底是地方的录音 还是北京这边的 你要说北京这边的你是真的接触过这边的吗
1,香港老说内地人吵没文化没素质 我搭地铁就经常见到外国人吵得不行都不见有人理 遇到这么多内地游客偶尔碰见两个吵的 但对比下外国人的比例 呵呵
1,广东那边来中国赖着不回去的黑鬼还少吗
1,黑人、西裔、穆斯林在美国受到歧视，莫非也有人因此要说美国实行种姓制度了？那么荷兰人怎么算呢？
1,所以我很长一段时间不碰黑人做的吃的 而且细思极恐 刚开始不明白他们为什么要提个桶去厕所后来 我朋友告诉我 爱干净的提个桶 不爱干净的直接上手
1,上海人还是很排外的，今天早上还有上海的一个老人说。外地人来上海的都是神经病！
1,easygirl是外国佬侮辱中国女性说的，把锅甩到中国男人身上，真有你的啊！
1,收起那点廉价的同情，黑人白人能好好说话是人，口吐芬芳动手打人的都是洋垃圾，管他白人还是黑人，
1,女大学生的做法不犯罪？？？呵呵呵呵
1,你的逻辑也有点奇怪，黑人其实黄人，黄人为什么就不能歧视黑人？
1,几百年后……十月革命一声炮响，送来了中国共产党。什么和尚老道，什么王公贵胄，什么侠客流氓，通通接受改造，成了革命的队伍，革命的人民。受压迫的妇女们站起来了，受迫害的少数民族站起来了！压在人们头上的三座大山被彻底推翻了。怎么样，圆满不圆满，团圆不团圆。
1,你说为什么白人会歧视黑人呢？不否认黑人有精英也不否认白人有渣滓，但是按比例来看还是黑人多一点
1,所以囧司徒扣扣熊这些美国左翼名嘴上一分钟骂白人歧视黑人或者穆斯林，下一分钟骂低教育程度低收入白人是坏蛋。一点也不奇怪。因为仇视和歧视是不一样的。这个世界形成了这么一种意识形态，允许仇视，不允许歧视。
1,小补充一点，黑人骂黑人n*ger没问题，其他人种不行。
1,中国人知道自己被骂支那人和东亚病夫或者素质低吗…不一个道理…
1,加一个，其实闽南语系的那帮台湾人更恶心
1,大鸟？被男人侮辱了？
1,黑人做奴隶还勤勤恳恳创造价值，自由之后就是混吃等死伸手要福利……
1,中国男人的直男癌？直男癌是中国特有的？请恕我见识少，不太能够理解。
1,基因劣等，靠黑人
1,我明白，黑人奴役与我们无关，是白人的债。 但据我了解，不少华裔被视为 中产阶级，大概就是刻版印象，觉得华人有钱，就和白人一样（但实际地位并不是如此）。 我恐怕 部分黑人兄弟会接受不了这样的行为，当然了，也只是个人臆测。
1,所以结论就是，中国人居然不知道怎么当奴隶了！居然不知道怎么当狗了！所以，日本人应该教训这帮中国人，让他们向日本学习，
1,你还是没懂我的意思啊，我没否定只有智人这个事实，我说的是那个表格证明刚果等地的黑人智商低于黑猩猩
1,抵制黑人从你我做起[不抬杠]
1,男人都是臭骗子
1,我觉得，你回答问题时要看题目，问题是为什么亚裔地位低而致死率低，答主主要想表达的应该是黑人犯罪率高，
1,天线宝宝不是反映了四种受歧视的人吗 丁丁 gay dicy 黑人 lala lesbian 啵 侏儒 看够一篇文章讲这个的.... 童年尽毁=_=
1,举个例子，中国就像个手无寸铁的美女，最近100年一直被各种大汉QJ，有得手的，有裤子脱了但是被中国激烈反抗抓花脸的，现在你过来说了，中国把别人抓伤了，属于互殴，要反思使用暴力的危害…… 黑人问号脸.jpg
1,这是狡辩！因为反过来同样成立：对女性表现出的性别歧视本质上还是对男性的性别歧视。
1,中国男人的维权意识太差了，大多数男人都不在意别的男人被歧视（特别是性别歧视），等自己遇到这种歧视现象后自然也无法得到别人的帮助，但是大多数女人都很在意这种问题，
1,黑人歧视华人，华人就唯唯诺诺，打不还手，骂不还口[飙泪笑]
1,东北人偷香蕉是没素质，广西人砸车就是真血性？qndy的吧，都是渣滓，还非要分个高下
1,哎，进一步落后。。。可怜的江西。。。
1,对，作为四川人，彩礼? 怕是贫穷落后乡下地方嫁女儿最后捞上一笔哦。
1,人种智商论本来就是当初白人为了歧视黑人搞出来的
1,我的意思是男性中取贱名的更少，女性由于重男轻女的思想取贱名的才更多
1,这是什么梗···· 我看抖音至今没有看到什么地域歧视性的视频跟评论，更别说歧视河南了。说真的 作为一个东北人 最近网络上歧视最大的就是东北了···
1,维吾尔族那么明显的特征人家看出来还不行了？ 无风不起浪。说你偷还是说你抢了？ 一个个都来装什么受伤。小偷全国都有 最凶的非新疆莫属 这个锅 你们还真就背定了！
1,"在美国的话，最歧视华人的，应该是黑人了，他们通常很直接的物理攻击，请自行搜索比如纽约市发生的一系列黑人针对亚裔华人的攻击。,然后就是白左和那些很早移民过去的华人。他们不会发起物理攻击，但会通过其它方式在政策上来针对华人，"
1,最歧视黑人的也是黄种人吧，然后白人歧视所有有色人种还有东欧人
1,美国白人黑人不歧视华人，关键是ABC歧视华人
1,所以呢，中国人在外国受到歧视是因为南方人又矮又丑？
1,是的，但是那些洗地有钱人不会qj，什么女人都会排队送上门的，真恶心。。。
1,日本对中国:你不是坏人，但我也不喜欢你。日本对韩国:你就是坏人，同时我也讨厌你。
1,台湾人 真正被大陆统治也就二十多年 孤悬海外 吴越呢 文兴教化 有什么资格说独立 说独立的对得起祖宗？垃圾
1,大部分黑人一天只干这几件事：喝酒，吸毒，犯罪，
1,某些zz男看来，女人就是低贱又easy的物种，贬低女人可以满足他们大男子主义的自尊心。和畜牲讲道理是讲不通的，只要你一开口就要被他们骂女权狗。
1,我也是四川人 这句脏话是很多四川垃圾的口头禅 重庆人上了年龄的也经常满嘴脏话
1,男女对立好像不是他搞的，纯是微博女拳把节奏硬往辱女没事辱男下架这方面带
