label,text
1,印度人有体味的，很可怕啊！他空气污染的区域占小半个健身房，大家躲着练，而且他用过的器械都散发很久味道…… 但有的印度人就完全没味道，。
1,不好了，美国黑人小孩和美国媒体对中国出国群体进行威胁和污名化。 谁说的？ 答主说的。 答主，马上跟我去FBI走一趟。
1,我在想歧视黑人和歧视我们同性恋的区别在哪里，比如看到一个黑人就会默认他们犯罪，看到一个gay就会觉得他有艾滋？
1,"反对高票的回答，偷换概念,，默认CEO为男性是事实，数据显示女性CEO比例普遍在5%以下。所以就像提到士兵会想到男性一样，绝大多数CEO是男性这是一个事实，而不是什么对女性的歧视。试问你在面对一种大多数情况的时候难道需要先想到反例？"
1,我也是吃了两个月清淡的食物 现在吃垃圾食品就觉得很难吃 也不吃辣了 成了一个假的四川人
1,我已经知道你的爸爸骂的是啥了[捂脸]毕竟我也是四川人，咱们骂人骂什么实在清楚不过了
1,所以说嘛表面道德文章背地里男盗女娼逼乎不过如此
1,那么多人想当兵说明经济真差 受教育程度低 美国人征兵不也招穷人黑人吗 这么点钱一个好点大学好点专业的在北上广工作一年就回来了 受过高等教育的谁爱去当大头兵
1,chink这个词是英语中公认的不分语境的种族歧视词语。不分语境，懂吗？就是不管你在什么情况下说出这个词，就是种族歧视。不管你是开玩笑，打趣，和人斗嘴，还是对骂。还把这个词和日本鬼子相提并论？！
1,其实武汉养起来对整个湖北都是好事，但是武汉起来后，却没有带动整个湖北，要不然为什么湖北人大多数都不喜欢武汉呢？毕竟武汉的发展分走了湖北其他地区的大部分发展机会，不过有一说一武汉好人也挺多的，也不缺臭流氓，教育大省，都是给别的省培养人才了
1,"这么说是不了解黑人在美国的历史。黑人在美国是没有社会和国家认同感的，只有反抗(defiance),这个是族群集体意识，"
1,我告诉你，你这广告一出来肯定被女权婊骂死你信不。为啥女性就是你的做饭洗衣服的机器？！肯定这么说。
1,我也讨厌一些没钱装大逼的上海人(通常还比较小气 刻薄)
1,我觉得她口音是美国黑人，举止也像美国黑人，五官也是黑人，但是她皮肤不黑。要是皮肤黑一点就更不违和了。
1,我在欧洲上学，我发现凡是歧视我的人，大部分都是中东或者黑人兄弟，他们能够从歧视亚裔的过程中感到快感，反观白人，其实，我知道他们不喜欢我，但是他们很聪明，从来不表现出来。实事求是的讲：老子也不喜欢你们！
1,怎么说呢，印度人互相包庇袒护真的挺恶心的。歧视也是存在的，但我在这里受到的歧视比我在上海要少
1,大家好，我是河南人，十个人会有十一个人问我会不会偷井盖。
1,正常男人的需求？怕是早就勾搭上了吧，男人什么需求？不就是好色吗，说的冠冕堂皇，这两人就是奸夫淫妇，老婆头七都没过就和小姨睡，这两人能是什么好人。
1,这么和你说吧，打游戏遇到台湾的，我都直接杀了。因为被台湾莫名杀过几次，很恶心。我现在很讨厌台湾人，一个小岛，不懂哪里的优越感
1,性格还是适合美帝，一个喜欢折腾、喜欢自驾游、喜欢凭能力说话而讨厌装弱装傻的女生，国内很难。
1,我回你三条，你回我六条，谁激动自己去想。这男生家再有钱还能有钱过海底捞？再会带节奏赶得上海底捞专业团队？那海底捞洗白杂效果不如这个男孩好呢？能甘愿当八年备胎的偏执狂，突然脑子已转杀人，你不信不要紧 反正有的是人信了。
1,"在美五年,其实还挺常受到歧视的,细说两件事吧,大概是2018年,在纽约法拉盛（美东最大的华人区）在一条窄路（一边一个车道那种）等红灯,所以我左边就是对向的车,应该是那种很破很破的土星轿车,2005年以前的款,车里一男三女,男司机看起来是中东"
1,赞同 一边哭喊着外国人歧视自己 一边在关于黑人新闻下骂“黑鬼滚蛋” 真是可笑至极
1,大部分人都有处女情结，谁希望自己是二手货，明显这男的就没把死者当人看，他心底看不起死者，畸形恋
1,男女互换，舔狗绿茶的帽子带好喽
1,之前有条评论把我看笑了。说白人歧视黑人，是种族歧视！白人歧视黄人，是种族歧视！黑人歧视黄人，是种族歧视！
1,不说别的，偷不偷井盖与我无关，也没有地域黑。讨厌任何一个河南人就像我不喜欢范冰冰杨颖一样，与河南人打交道太恶心了。只要河南标签第一反应就是，cnsmd
1,你这是性别歧视啊，女的怎么就不能家暴男的了（逃
1,而且样本这么少的情况下，说概率本身也没意思...还不如把重点放在他们暴力对待了这个亚裔乘客上...
1,那个见贴吧小号的有种带我名字建号就要有本事来撕撕我之前拿出证据来来贴吧大半年了真的不怕那些说我骗钱是我操了你妈没给钱还是搞了你媳妇你不平衡别躲在背后黑人 劳资看不起你有本事出来方面撕
1,为什么比较负责任的企业就是台湾人开的？
1,我也不评价她low不low，也不care，但是你和你朋友都不是她所说的那样，但是她说的是男人都是垃圾...既然要站她的观点，要么你们都不是男人
1,日本不是所有人都是坏人，不过那些顽固派的小鬼子是真的气人。而且，
1,不要相信山东人，山东人其实是最奸诈，最阴险，最无耻的，不要被表面仗义蒙骗了
1,"女性真的有在职场中受到的“性别歧视”吗？,-,刻意的一生的文章,-,知乎"
1,这个算逆向歧视。。公司开在上海，居然还明确不招上海人。。
1,这男的明显能看出来对中国人深深的歧视 接触中不可能看不出来 最有可能她闺蜜选择性无视了 嫁外国人我不反对 最恶心的是知道他种族歧视还跟着的 不要一点b脸
1,真的有女人愿意信yslj？这就好比黑人喜欢奴隶制啊，想不明白[捂脸]
1,从来不反对美国人歧视黑人，他们的事，和我无关
1,说实话，不是地域歧视，但是我死也不会嫁给河南人。真的太害怕了，不管是不是知识分子家庭，都这样，看到了太多太多死也要生儿子的例子，除了远离，别无他选
1,"班级里有几个混子，平时根本不学习，老师压根不想管，为了要求这些混子们不扰乱课堂秩序，老师们尽量满足混子们的要求。老师的孩子们在班级里名列前矛，你觉得老师会付出巨大心血引导坏孩子们好好学习来威胁自己孩子的地位？,黑命贵，"
1,黑人问题上你偏向黑人在中国得不到啥认同毕竟中国大多数人讨厌黑人相比之下中国之前还很流行日本驱逐50万非洲偷渡者的趣闻，种族歧视这种政治正确的帽子在中国人这里没啥用
1,传统的山东男人或许思想观念落后，但是不病态，真想骂人。
1,不，上海人也歧视本地人的，这种现象还是蛮多的。
1,上面有朋友解释了，我没说北京人和天津人是骗子，而是指闲鱼上将 发布地标记为 北京天津 的那些骗子。 稍微想想就知道北京和天津本地人不太可能去干这一行。
1,辫子戏我也不看，太恶心！真的怀疑北京的文化界是不是都被满清后裔把持着！
1,湖北民族学院也是个垃圾 外省人太后悔去了
1,长得丑，连黑社会都没法捞！你说这个世界看不看脸？香港14K黑社会大佬陈慧敏在接受媒体采访，明确表示，挑门生都要高高大大的，不要长得像烂仔黑帮的！被黑社会丑拒，问你绝望不绝望？
1,关键是欧美的黑人想看这样的，白人要是真来个科技发达文明昌盛的黑人国家，搞不好黑人还会控诉他们歧视黑人忽视传统
1,这黑人还不够完美受害者？？？最多就有可能是有些像嗑药了，从一开始就被吓得有些语言表达不通顺了。有一说一，
1,噢，那我建议你再提个如何看待嫖客的问题去：）这两种人我都恶心，但这个问题只限制于 女性性工作者 谢谢，您说的 大义凛然唯独骂婊子 实在偏颇。
1,嫁给欧美白人可以理解，嫁给黑人的特别是非洲黑人的是什么意思
1,你这样真的不好。东南亚人搞你，你去骂黑人和白人
1,这种新闻就类似于： 震惊，一河南男子竟然在XXX（负面新闻） 然后整片贬低河南人素质差，都是小偷 这种文章:(
1,中国傻子多，就我这云南人都会上当，其他人更不用说了，主要是牵马的还是个上了年纪的老农，我都不好意思骂人家骗子，你要是换个年轻点的，我早就喊退钱了…………
1,不是上海，是和那个公主病一伙的，好像是浙江人，微博还在带节奏阴阳怪气的说浙江比不上高贵的上海之类的话
1,只要自己没事或得利，哪管他人家破人亡。很多中国人就这尿性，92年洛杉矶黑人暴乱，人家韩国城集体持枪抗暴，这里中国城人人各自逃命。
1,"美国歧视亚裔根深蒂固,别给我说欧洲,你在美国长个东亚脸一样不是美国人,OK？美国特征就是美国白人，否则前面会加上非裔美国人！"
1,黄种人的名字本来就是自视高贵的欧洲人起的，在他们的认知里，白代表高尚纯洁用来形容自己，黑代表落后低级代表非洲人，而用来形容亚洲人的黄的意思是愚昧病态。所以希望大家不要再以“黄种人”自居了，这本就是一种具有歧视性的名称。
1,答主跟你多大仇要诅咒他遇到个鼓吹中国男性配不上中国女性的女权头子？
1,是有些内地人说新疆人有三个杀人名额。 然后我姐在内地上大学回来就这样给我说的。作为新疆人我也是懵逼的
1,请问你怎么看出来湖南人爱吃垃圾的？地图炮可真溜。不知道的以为你在黑四川呢。
1,这个老师肯定是好莱坞电影看多了，好莱坞电影一直在丑化亚裔的形象。矮小、懦弱、小眼睛、眼镜男、阴险、没有男子汉气概。他认为亚洲人都是单眼皮，肯定是从好莱坞电影看的。
