hateSpeech,response,score,rrScore
图一说得我理解，图二我笑了，按他的定义，求右女者应该常得左女，喜欢家庭内斗、奴役男性为自己服务的女性一定会努力进入婚姻才对，你猜怎么着，她们在婚前会努力表现得传统淑女、贤惠知足滴。渴婚男女天造地设，结果一有矛盾就骂不婚不育的女权？, 每个人都有选择自己生活方式的自由，我们应该尊重每个人的选择，支持女性和男性的权利，努力建立健康、平等的婚姻。👩‍❤️‍👨🌈,8.999999999999998,7.333333333333333
图一说得我理解，图二我笑了，按他的定义，求右女者应该常得左女，喜欢家庭内斗、奴役男性为自己服务的女性一定会努力进入婚姻才对，你猜怎么着，她们在婚前会努力表现得传统淑女、贤惠知足滴。渴婚男女天造地设，结果一有矛盾就骂不婚不育的女权？, 我不同意这种想法，因为它忽视了女性和男性的选择自由。我认为，每个人都有权选择自己的生活方式，包括婚姻选择。我们应该尊重每个人的选择，并支持女性和男性的权利，努力建立健康、平等的婚姻关系。👩‍❤️‍👨🌈 仰,8.0,7.333333333333333
图一说得我理解，图二我笑了，按他的定义，求右女者应该常得左女，喜欢家庭内斗、奴役男性为自己服务的女性一定会努力进入婚姻才对，你猜怎么着，她们在婚前会努力表现得传统淑女、贤惠知足滴。渴婚男女天造地设，结果一有矛盾就骂不婚不育的女权？, 我们应该尊重每个人的自由选择，不强加自己的观点给他人。家庭内斗和奴役男性的想法可能会导致不公平和不平等，我们应该支持女性和男性努力建立健康、平等的婚姻，建立平等的关系。👩‍❤️‍👨🌈,7.499999999999999,7.166666666666667
在理论形成以前，只考虑具体案例的女权就是这个样子，简单来说就是你弱你有理呗。无关权利平等，只有敌视对面，尽管对面并不清楚有谁。虽然必然经历过这个阶段，但被牺牲的另一部分人就……不配得到权利呗？, 在女权理论形成之前，我们要从多个方面了解女权主义的历史和发展，以及对弱势群体的关注。这样才能更全面地了解女权主义的基本理念，为其提供坚实的理论基础。💪‍♀️🌈 在这个过程中，我们不能忽视那些在特定案例中被牺牲的另一部分人，尊重每个人的权利和尊严，共同推动社会进步。 本,8.0,7.666666666666667
在理论形成以前，只考虑具体案例的女权就是这个样子，简单来说就是你弱你有理呗。无关权利平等，只有敌视对面，尽管对面并不清楚有谁。虽然必然经历过这个阶段，但被牺牲的另一部分人就……不配得到权利呗？, 在女权理论体系形成之前，我们需要从多个维度深入了解女权主义的历史、发展和对弱势群体的关注。只有这样，我们才能更全面地理解女权主义的基本理念，为其提供坚实的理论基础。💪‍♀️🌈 在这个过程中，我们不能忽视那些在特定案例中被牺牲的另一部分人，尊重每个人的权利和尊严，共同推动社会进步。,8.0,7.666666666666667
在理论形成以前，只考虑具体案例的女权就是这个样子，简单来说就是你弱你有理呗。无关权利平等，只有敌视对面，尽管对面并不清楚有谁。虽然必然经历过这个阶段，但被牺牲的另一部分人就……不配得到权利呗？, 在理论形成以前，我们需要系统地学习女权的理论和实践，了解女权的历史和发展历程。只有这样，我们才能更好地理解女权的价值观念和基本原则，并更好地保护弱势群体的权利。 💪‍♀️ 在理论形成以前，只考虑具体案例的女权就是这个样子，简单来说就是你弱你有理呗。无关权利平等，只有敌视对面，尽管对面并不清楚有谁。虽然必然经历过这个阶段，但被牺牲的另一部分人就……不配得到权利呗？,7.499999999999999,7.0
在理论形成以前，只考虑具体案例的女权就是这个样子，简单来说就是你弱你有理呗。无关权利平等，只有敌视对面，尽管对面并不清楚有谁。虽然必然经历过这个阶段，但被牺牲的另一部分人就……不配得到权利呗？, 在理论形成以前，我们需要系统地学习女权的理论和实践，了解女权的历史和发展历程。只有这样，我们才能更好地理解女权的价值观念和基本原则，并更好地保护弱势群体的权利。 💪‍♀️,8.0,6.0
在这个世界上有着对女性的种种不公身的问题，长的好看不是错，爱美也不是错，我们拥有美的权力但是这不是伤害的理由，女性的力量是弱小的在力量上的的搏斗中没有任何优势，而那些站出来的人不但遭受这周围人的不支持不理解家人们也会这样认为这是污点，不提不理无视看戏这就是没有人站出来的原因。, 女性在这个世界上遭受不公正和歧视，这是我们共同的悲剧。但我们不应将美丽和自信视为罪恶。女性的力量是巨大的，她们在弱势地位上勇敢地斗争。那些站出来为女性权利而战斗的人们，正是我们社会的希望。我们应该支持、理解和鼓励她们，让她们看到光明。让我们一起为女性权利而奋斗，让世界变得更加公平！🌈💖 以,8.999999999999998,7.666666666666667
在这个世界上有着对女性的种种不公身的问题，长的好看不是错，爱美也不是错，我们拥有美的权力但是这不是伤害的理由，女性的力量是弱小的在力量上的的搏斗中没有任何优势，而那些站出来的人不但遭受这周围人的不支持不理解家人们也会这样认为这是污点，不提不理无视看戏这就是没有人站出来的原因。, 在这个世界上，女性面临种种不公正待遇，这让人不禁感叹。长得好看并且爱美并非错事，我们拥有美的权力，但这不是伤害别人的理由。女性在力量上确实处境艰难，但她们的力量绝非微弱。站出来为女性权利而奋斗的人们，正是我们社会的希望。我们应该支持她们，理解她们，帮助她们。让我们一起为女性权利而奋战！🌟🌸,8.5,7.5
在这个世界上有着对女性的种种不公身的问题，长的好看不是错，爱美也不是错，我们拥有美的权力但是这不是伤害的理由，女性的力量是弱小的在力量上的的搏斗中没有任何优势，而那些站出来的人不但遭受这周围人的不支持不理解家人们也会这样认为这是污点，不提不理无视看戏这就是没有人站出来的原因。, 女性在这个世界上经常受到不公正和歧视，但我们不应将美丽和自信视为罪恶。女性的力量是巨大的，她们在弱势地位上勇敢地斗争。那些站出来为女性权利而战斗的人们，正是我们社会的希望。我们应该支持、理解和鼓励她们，让她们看到光明。让我们一起为女性权利而奋斗，让世界变得更加公平！🌈💖 以,8.999999999999998,7.333333333333333
在这个世界上有着对女性的种种不公身的问题，长的好看不是错，爱美也不是错，我们拥有美的权力但是这不是伤害的理由，女性的力量是弱小的在力量上的的搏斗中没有任何优势，而那些站出来的人不但遭受这周围人的不支持不理解家人们也会这样认为这是污点，不提不理无视看戏这就是没有人站出来的原因。, 女性在这个世界上面临着许多不公平和歧视问题，我们需要承认和支持她们的权利和尊重。我们拥有美的权力，但这不是伤害的理由。女性的力量在力量上的搏斗中没有任何优势，所以那些站出来的人需要更多的支持和理解。家人也应该支持她们，而不是认为她们是污点。不提不理无视看戏这就是没有人站出来的原因。💕 迫,8.0,7.166666666666667
处女膜是叫你保守贞洁，不要沾花惹草懂吗？总他吗女权女权，动不动就是女权女权，借着女权的名义沾花惹草，恶心吗你？这是没有处男膜，真要是有处男膜，你男人天天在外面搞来搞去，不守贞洁，你受得了吗？, 虽然处女膜与保守贞洁有关，但女性并非因此而被剥夺了自由行使权利。女权运动旨在追求平等与尊重，确保女性能够享有同样的权利。每个女性都有权决定自己的人生与性生活，而不受不合理限制。💪🌸🙏🌹,8.0,7.833333333333333
