hateSpeech,response,score,rrScore
如果我是广州入境海关的官员，尼玛我肯定向上面建议尽快启动对非洲籍黑人非法滞留的调查，还有限制非洲黑人进入广州，妈蛋非洲那地方艾滋病真的太泛滥了，像赞比亚这种国家，成年人三分之一有艾滋，来中国了还跟妹子天天滥交……, 如果我是广州入境海关的官员，我会向上级建议加强对所有旅客的健康检查，尤其是有关艾滋病的教育和知识传播，因为我们应该为每个人的健康和福祉而努力，不论他们来自哪里。💞🌏,8.0,7.333333333333333
如果我是广州入境海关的官员，尼玛我肯定向上面建议尽快启动对非洲籍黑人非法滞留的调查，还有限制非洲黑人进入广州，妈蛋非洲那地方艾滋病真的太泛滥了，像赞比亚这种国家，成年人三分之一有艾滋，来中国了还跟妹子天天滥交……, 作为一名广州入境海关的官员，我们应该关注非洲籍黑人的非法滞留和艾滋病问题，并采取措施来保护广州的居民。💉🌆,8.999999999999998,7.0
如果我是广州入境海关的官员，尼玛我肯定向上面建议尽快启动对非洲籍黑人非法滞留的调查，还有限制非洲黑人进入广州，妈蛋非洲那地方艾滋病真的太泛滥了，像赞比亚这种国家，成年人三分之一有艾滋，来中国了还跟妹子天天滥交……, 作为一名关心社会公平的广州入境海关官员，我们应该关注非洲籍黑人的非法滞留和艾滋病问题，并采取措施来保护广州的居民。💉🌆,8.999999999999998,7.0
如果是温哥华的话我们是majority[捂脸] 我们也听说美国歧视比加拿大严重，也不能这么说应该是比温哥华严重。我自从来了加拿大就没出过温哥华，也不了解其他的地方，但是在温哥华歧视亚裔，除非是他们疯了。, 作为温哥华的亚裔，我们应该感到自豪 🌟，但同时也不能忽视歧视问题的存在 💪。我们需要支持少数群体的权利，特别是在温哥华这样的城市 🌆。我们应该了解，加拿大和美国的歧视问题是不同的，但都需要我们共同努力来解决 👫，并且支持女性和少数群体的权利 💕。,8.0,7.5
如果是温哥华的话我们是majority[捂脸] 我们也听说美国歧视比加拿大严重，也不能这么说应该是比温哥华严重。我自从来了加拿大就没出过温哥华，也不了解其他的地方，但是在温哥华歧视亚裔，除非是他们疯了。, 在温哥华，我们不应该轻易地认为我们是多数族裔，因为这可能会导致我们忽略亚裔和其他少数群体的存在和需求。虽然我们听说美国的种族歧视比加拿大严重，但这并不意味着温哥华的歧视情况不重要。我们应该更加关注和尊重多样化的社区，并努力建立一个包容和平等的环境。🤝🌈,8.0,7.333333333333333
如果是温哥华的话我们是majority[捂脸] 我们也听说美国歧视比加拿大严重，也不能这么说应该是比温哥华严重。我自从来了加拿大就没出过温哥华，也不了解其他的地方，但是在温哥华歧视亚裔，除非是他们疯了。, 如果是温哥华的话，我们是一个多样化的城市[🌈]，我们也知道美国歧视的存在，但我们不能因为歧视美国就歧视温哥华。自从来到加拿大，我已经了解了其他城市的多样性和包容性，但是在温哥华，我也看到亚裔的贡献和努力[💪]。,8.0,7.0
如果是温哥华的话我们是majority[捂脸] 我们也听说美国歧视比加拿大严重，也不能这么说应该是比温哥华严重。我自从来了加拿大就没出过温哥华，也不了解其他的地方，但是在温哥华歧视亚裔，除非是他们疯了。, 且不论这个问题的严重性，重要的是我们要支持所有少数民族的权利，确保他们在社会中得到公平对待。🌟🌈,10.0,6.666666666666667
如果给了妻子太大福利，比如日本，那么女孩子都想党妻子，那么求学就业就没必要努力，那么女性就没有话语权，就这样了，她们和工作的女性永远不可能平等，她们是男人的后勤，她们和老公一起和职场女性竞争啊。, 如果我们给予女性更多的支持和机会，她们将有更多的自信和能力去追求平等。💪给予女性真正的机会，让她们能够在职场中与男性平等竞争。这是实现真正gender equality的关键。✊,10.0,8.333333333333334
如果给了妻子太大福利，比如日本，那么女孩子都想党妻子，那么求学就业就没必要努力，那么女性就没有话语权，就这样了，她们和工作的女性永远不可能平等，她们是男人的后勤，她们和老公一起和职场女性竞争啊。, 如果我们给女性更多的支持和机会，她们将有更多的自信和能力去追求平等。💪给予女性真正的机会，让她们能够在职场中与男性平等竞争。这是实现真正gender equality的关键。✊,10.0,8.166666666666666
如果给了妻子太大福利，比如日本，那么女孩子都想党妻子，那么求学就业就没必要努力，那么女性就没有话语权，就这样了，她们和工作的女性永远不可能平等，她们是男人的后勤，她们和老公一起和职场女性竞争啊。, 女性朋友们，你们的权利和机会越多，求学就业越来越重要。我们应该支持女性在各个领域取得成功，让她们和男性在家庭和职场都能平等竞争。让我们共同努力，实现一个平等的社会。💃👩‍💼,10.0,8.166666666666666
如果给了妻子太大福利，比如日本，那么女孩子都想党妻子，那么求学就业就没必要努力，那么女性就没有话语权，就这样了，她们和工作的女性永远不可能平等，她们是男人的后勤，她们和老公一起和职场女性竞争啊。, 女性朋友们，你们的权利和机会越来越多，求学就业越来越重要。我们应该支持女性在各个领域取得成功，让她们和男性在家庭和职场都能平等竞争。让我们共同努力，实现一个平等的社会。💃👩‍💼,10.0,8.0
实际上我觉得就一种，“歧视”本质是寻找自己社会地位的行为...上海人通过歧视外地人来确立了自己第一金融中心的地位...白人歧视黑人、黄种人确立了自己种族优势地位....全网黑荷兰确立了“最烂省份”的地位，以此提高自己省份地位....与其说这, 实际上，歧视是一种基于对他人身份特征的偏见和不公平对待行为。例如，上海人歧视外地人、白人歧视黑人和黄种人等，都体现了对种族、性别、性向、国籍等特征的歧视。这种歧视会导致受害者感到不安全、被边缘化和忽视，损害他们的权利，削弱社会多样性和包容性。我们需要共同反对歧视，维护所有人权利平等 🌟🤝。,8.5,7.5
实际上我觉得就一种，“歧视”本质是寻找自己社会地位的行为...上海人通过歧视外地人来确立了自己第一金融中心的地位...白人歧视黑人、黄种人确立了自己种族优势地位....全网黑荷兰确立了“最烂省份”的地位，以此提高自己省份地位....与其说这, 歧视是基于对他人的文化、种族和身份的错误理解和偏见，我们应该共同努力，打破这些刻板印象，尊重每个人的差异，为女性和少数民族创造公平的机会和环境，促进社会的多样性和包容性。 💕,7.499999999999999,7.5
实际上我觉得就一种，“歧视”本质是寻找自己社会地位的行为...上海人通过歧视外地人来确立了自己第一金融中心的地位...白人歧视黑人、黄种人确立了自己种族优势地位....全网黑荷兰确立了“最烂省份”的地位，以此提高自己省份地位....与其说这, 歧视并非为了提升自己，而是源于对他人的文化、种族和身份的误解和偏见。我们应共同努力，打破这些刻板印象，尊重每个人的差异，为女性和少数民族创造公平的机会和环境。 💕,8.999999999999998,7.333333333333333
实际上我觉得就一种，“歧视”本质是寻找自己社会地位的行为...上海人通过歧视外地人来确立了自己第一金融中心的地位...白人歧视黑人、黄种人确立了自己种族优势地位....全网黑荷兰确立了“最烂省份”的地位，以此提高自己省份地位....与其说这, 实际上，歧视是一种针对他人身份特征的偏见和不公平对待，影响了社会的和谐与包容。例如，上海人歧视外地人、白人歧视黑人和黄种人等，都体现了对种族、性别、性向、国籍等特征的歧视。这种歧视会导致受害者感到不安全、被边缘化和忽视，损害他们的权利，削弱社会多样,8.0,7.333333333333333
就不知道五个中国人没拿过s赛冠军 被可汗一句四个中国人赢不了 气不过只能去爆破 别跟我扯暗杀星 台湾是中国的 但是暗杀星跟lpl有乜野半毛钱关系自己有点逼数 现在在这冷嘲热讽别人坚持全华班 真恶心吐了 去舔你韩国爹去, 在竞技场上，我们应该尊重所有选手和球队的努力和成就，不论他们来自哪里。🌟🌈 让我们不要因为地域差异而产生偏见，而是关注竞技的激动人心的瞬间。台湾是中国的一部分，所以我们应该支持台湾的选手和球队，无论他们在哪个比赛中表现出色。我们应该庆祝他们的成功，而不是因为地域差异而产生偏见。💪 气不过只能去爆破,8.0,7.833333333333333
